id,predicted_price
7715800310,425675.78749075084
8562740370,687091.4835440085
5637500070,421168.5454926003
5561400470,685665.9579669227
1189000205,477999.42614088056
2412100025,332096.5308149366
1073100065,363512.45584755536
5160300020,503713.8561998019
2770601677,483288.2856979532
5104450070,431977.8707601872
820079043,445176.0336509386
751000190,374639.76502325595
1823049179,374552.41631779243
7430200060,1209169.8290479525
3331000035,471772.74514674954
1775910370,463742.3146002106
3626039299,528364.7609392557
1546600125,595282.100924964
3260810150,312288.4943397591
6817800330,282072.90111244476
414100045,388405.7966595718
1326039061,397121.6902648373
4055700030,1360153.5638152952
1225069038,5354598.443721836
2296700260,462889.7693584486
2822049160,237890.58438612058
3395300260,541964.6143285496
5144000036,389830.2066584117
809002290,836817.6435610147
7334501410,301633.8399603353
421049114,187148.2082319051
2623069010,927352.815014494
1133000144,532599.6574847245
705710290,349476.5274507632
7313200120,589357.7966693251
1269200150,267035.1423189671
9264930970,331053.28942516964
6819100020,1565682.8091548516
5112800421,280171.4979881797
7846700850,263364.23052286287
7227501450,245366.92927252402
5451210150,856388.7170975219
4140900140,427571.5719607564
3537900180,876227.5751000375
7738500475,535591.2054860565
3541600450,416746.58164155215
5379800040,312498.44780136424
6664900330,289584.3848808395
6056100312,345763.7858778784
7766200013,588351.3104944582
8651720470,435688.5412645953
5690500095,760683.9761138357
5423010180,744507.486692465
3204300610,539698.0017046317
3425059066,595569.7738936184
7856660130,1079678.293155918
2954400520,1446136.7419165694
2327000110,950943.7555566943
9526600340,720076.0913919661
7695500200,466764.3596455366
7237501180,1368845.4145815372
2008000550,283255.51091251016
1123059126,520134.0149078047
1775500371,820409.8344652562
3459900230,2553682.549729595
2619950310,532260.3801778905
1771100330,321695.5120671639
1321059097,468034.39530312223
2420069278,280947.561682626
3832050570,333239.54181094695
7132300525,391399.892743367
8691410700,735725.1924993936
7967000150,338293.99790354626
1328300810,370565.15400124085
711000110,1375388.2088083285
9485951460,456511.256077516
1771000970,299473.05440564477
2817100900,268563.25411826035
6817800630,364526.7981071687
3558900450,489899.8145067091
7215400770,347130.89250794594
4222000320,215574.11436658577
2791500270,258760.2754756457
424069018,852538.9044208828
9547205180,675503.3650498918
5631500947,565676.9910277723
1425059193,1003716.2105637745
567000775,391449.6870740396
3904900610,505002.2173487266
3649100346,439452.6061433694
1624049228,392660.519926051
1559900080,350858.2138282155
2919702040,521821.07579401886
4013800206,213385.01816708024
1025039292,1025487.764569971
2771604640,729429.3141469943
7203600550,368506.5575948753
1545802830,258918.68413428377
3303910010,580796.7892241124
8617000060,835575.0443634627
7889600190,250182.58546262956
3325069064,468751.0569680374
6300000337,446806.926385811
1172000150,338435.56148194376
3348401319,332843.2918023813
4188000490,869935.9263012446
7779200355,639052.2524985045
8029900110,423625.7951307787
4060000290,215425.8654106845
9475710040,395691.0008569153
798000535,217169.77201034917
6415100410,453697.436902205
4299700095,322475.7261223218
6117500955,557357.2185179185
2421039075,213953.71871802566
3362401935,570146.8704441367
1545800205,285605.2676123507
7645900235,747824.3038043723
4141000060,984185.619364551
9485800050,634436.1235966067
2436700280,770264.3201789925
7335400400,251979.78261245743
9294300495,741352.4370813429
6649300190,436626.0527133304
7950303270,351381.4875708745
2391601010,446940.5629149017
8129700728,601553.5268956284
7871500685,609755.5081393413
1498304065,558502.411459966
3862710010,409870.226984046
9209900335,634007.0633624258
952006857,354048.48208465375
2322069168,637212.2841691419
1775801090,471111.4444549404
5700002165,555034.6300281876
4029400080,468391.4221029126
7796100080,772515.4728418613
9279700150,1720781.6825178247
3876200060,415703.18808227393
2934800025,373782.27790261473
9359100101,1091543.406350752
3330500335,366478.56720303773
4027700466,393470.31437742367
3204800430,409533.0291219012
5415350770,773609.5439609366
1443550020,512322.4567968406
2810600022,345615.32937304146
1238500281,428609.99506347417
2591020140,501720.7875292576
7137900960,237245.3444207433
1328340630,353108.46734313614
3529200190,320682.2927321102
1624049291,612354.0183290218
4083301120,658736.0719430911
1873100060,658035.4589331865
1773101159,277764.85148393
7214700350,479917.3105767057
3856902250,599289.1672917396
7169500130,508906.1366065349
4038300010,404492.1260414312
9578500810,460612.01667786407
3345100184,478806.89309032634
452001860,481589.00616108294
7905200037,523646.34981581813
9376301110,506516.1105910113
873900240,321673.74644272536
8682262400,400290.15766345523
7227500910,169637.2877751722
2392100090,569636.9207458971
3221079050,487747.29999998753
4307320280,365835.814955817
3211270170,416988.7713479967
726059483,660576.6300136251
424049043,752181.2911796501
6865200140,575210.2797328344
1155640050,418195.10592873325
4139430250,1720954.379365324
818500100,191863.47018676664
7999600180,178143.05164834176
4099501215,767429.9793045874
4046700140,345017.0917914693
8857600490,202297.9937518378
8677900120,487081.3900180004
5379805253,196691.35428024738
9211510410,253529.36262080653
2337000150,321320.8767583484
1423049029,288404.8062647889
4036800580,419582.2860114605
3942900010,381265.34839399706
3438502715,362827.33760551165
7625702441,397514.36436324625
3905100610,482925.44092625636
2218000335,511199.12331123557
3034200516,395215.3127093985
8024200625,440121.97833462467
8564500020,286999.81466750946
9550202700,476342.0819126236
7518508625,640151.1839531509
1822350070,374049.68132850504
8921000040,779041.9136567806
6648150090,1541981.9287540147
2402100675,794047.5911675654
42000127,267098.57320137444
5100401160,522542.4186099986
7347600507,242910.57646871588
1839910300,346343.2150011689
1250201550,757552.319473694
9460000010,283590.97611721925
3356402232,199546.32177786963
6819100150,667650.4776449691
8645501330,246794.39009475402
1556200005,849938.507823654
40000228,173879.04004864692
7300410010,394004.6753384048
4299000030,389220.7003164455
2629600016,580297.0046699095
662310900,382817.55105722306
1909600046,477782.3111843336
7893207490,201220.4031683262
2524049318,1732257.7901374975
924069210,723631.6038727822
1591600527,321200.80451925355
98000060,1406469.2937557006
6392002020,596159.8317209955
2719100400,578148.1505997496
8018600655,427219.1271692356
2141500020,465680.6033063398
3277801580,508334.42834787286
7237500110,1251588.3091897825
626100023,634331.4975611526
4319200820,324674.6429095668
1422029138,589274.1272898376
9517200610,411877.4067084826
7334600280,305825.8583555099
8820902400,551294.8881003584
8944600060,563197.8184242331
100100050,291233.7326219857
8074200100,236009.53790452355
1836980240,767686.04694143
6648500440,321306.7240578415
9530100225,706945.9838637334
2883200875,638146.3429343712
4218400175,1166021.081674993
1022069183,519292.6218946867
6398000171,471548.7641400867
5021900160,718266.1880575295
8078410250,509554.5508136644
7972602490,329852.15609088104
1962200435,895308.7376366655
7221400285,239962.6995354854
273900030,233631.71794742523
2708450020,487291.2549019781
4083306616,458908.2534520796
3034200435,566254.4434299775
7855000550,1354294.7172732372
871000155,596107.4288532707
8024201714,489980.0773617793
2625069038,1373687.0869878703
2324800350,845106.6644090632
5450900010,1312009.693610682
1822039225,613808.0287152815
2460700700,281855.1011482032
6679001060,291794.2395526172
2422059111,320981.3107679466
1250200345,319083.58860126056
5589300370,338001.60011196305
2021201000,1423487.6398823617
4302200336,251384.43764061434
1328330290,363129.42353668105
3438500781,403120.3025908722
5453700020,863406.9394281914
123039147,388589.096342097
8691310070,923086.8056637349
6450303785,288907.6779006798
114100234,486948.75175710657
9212900820,457320.70480737224
4270600025,290252.268187478
7201600190,461622.522158198
521049227,1161431.5485552948
6300500479,409826.0259794931
1432600100,210495.21151618497
1024000109,376148.2155354241
1430800100,331661.0922447668
9164100125,511863.0313013439
1925069183,541248.5006218079
7852160080,922726.1186659851
5317100780,1458235.3159252736
4083304835,581591.4530277704
9478400080,1027146.8628532243
4463400195,231382.80818630796
4232901525,526353.5675221564
3845101070,407528.3943176393
1843130980,297166.92171427445
3810000480,373288.2737530331
7137960440,316024.377437753
1231001115,469176.98925115867
5101405340,489500.23062919546
3723800409,665498.5797538209
8651430370,199181.62884100975
6135300010,238834.66129236144
23520380,489173.2050446076
2935400100,534670.0643445572
6137500320,981758.0602450959
7841300230,293770.90395765036
3521069051,470017.99223598756
2621400080,291186.7817980018
5104530240,430517.28577014117
2022069200,423879.56921738817
5469501850,437803.7800058795
9206950110,309245.6486910753
3298300210,362608.2727224529
2810600015,531944.8736847283
7298050090,531575.8035274873
7202290620,485139.4132020312
3211290370,426399.90001100476
1591600506,387176.2066174291
2827100070,383641.6433508797
2482410130,413870.5998702596
4364200125,406007.49550208275
6388910730,560167.9279401355
7436500120,486008.6787783642
1822059156,717792.8176613163
9432750190,514485.3651467456
2205700405,395236.39733713417
6056111370,316288.2683582775
3205500160,417600.96867994545
6139100076,390686.3647873493
723069135,407666.3578732705
4123830070,352523.6969205371
2472920740,481636.9811309272
6134500220,603958.3485458047
2734100395,237661.52588037399
3574800090,442690.77494310593
3126049107,595841.279096698
669000210,1101434.1207653657
1139000620,264348.3527375027
3825311190,777463.7053286232
7300400320,402477.5995727176
9407150250,279145.0619479815
3679400503,334452.1920945261
641900050,411820.1729471366
9169100130,658035.3559385638
8091800140,367027.66247285565
9547201155,575997.1828436973
4154302045,328273.07740188116
6638900265,780482.9229497423
1423069063,425493.6243643213
3335000025,499553.82819435507
9269200650,283779.97331901075
1781500180,373449.025408972
9211500520,235894.9518681073
1853080150,827483.6225225072
2767704756,471407.31722906
2206700295,481479.82402069005
2557000380,304176.36345588433
11520200,753077.7683626967
3832710680,253986.2334019383
2569500210,328719.8571563954
5230300210,262424.29263076826
6447300225,1571127.2490705005
5035300325,1214182.1867124704
7853301660,690464.166775392
5411800250,359116.6885615388
7203210170,718431.6359791694
4302200415,262378.4976030377
7942100290,227895.92637753458
3629860160,789430.8670166717
1423069076,478321.3554585705
525049085,612998.4770216545
3306200230,223335.39150498467
2193310300,522611.49536568596
7978800621,262686.18098959443
4027700632,512718.39788014273
1761100190,238959.11938127855
2749600245,506799.9723345892
322069141,452107.2438454947
1900000035,233784.4017144152
3361400190,191215.33134570924
1604602050,511384.049764328
9421500160,429830.5236206845
7788400180,344189.73173766985
1566100625,507712.68967448757
3861500340,235579.30413195636
2524069072,385418.73253494815
3013300980,462239.02534286963
4191500130,609365.3474847028
9407150130,313530.29712390236
3904902500,747571.3413986455
9510900140,281166.8076370276
3368900084,320077.4612927651
3432501415,303260.39793675987
4254000540,511478.0061233154
2767603250,558656.5907894362
2923501130,612858.3998215698
9183703045,302984.11937764677
5279100675,306885.4305471877
3905080310,477179.4312675581
2461900375,609138.0506578888
3346300356,688823.0038715084
1865000110,377503.83562553837
9264930400,303187.4864211907
3447000100,610533.3366574824
2313900510,538108.7297177529
7518507330,494993.42492049775
9368700270,224872.2841961803
1137400420,373329.40250678844
2023069054,424296.55044396926
2141320230,693731.2086491507
9536601295,416243.157079988
2424400130,322781.9653300312
5210200081,457226.54732471827
4443800785,510075.73775556526
7292700005,542013.9169484125
9834201205,375280.90154048946
3275800050,248396.9477329476
6926700654,629446.6316490135
7511000140,1244100.6070344183
6821101895,603005.033166863
8964800695,1344195.4191149594
6821100195,646384.0168995707
1226059105,568861.4588634475
2806300070,1389565.772338554
1720069029,344886.98617954494
6384300020,517767.6555174446
8928100125,675207.2329621695
8562770720,604636.2363208611
8650300130,743352.2729768825
2126059172,475373.7479435765
8812401450,779785.7376487028
6646200280,579758.8786772292
4021100045,609544.9297843622
1155620190,397491.5008566959
6061000010,382533.4835634857
3362400472,410121.7307142198
9558020240,482508.95400423766
7309100270,561025.787017605
7137950210,338062.9025173782
7849200635,194716.0120790313
1311200460,235759.7639858742
284000095,1141559.5081349069
1509700050,364927.20178319665
3438503014,257968.28794959575
9406450090,333079.2860563284
5096300140,495994.2739767558
8923600020,1275708.441574073
809001070,664201.1458383837
2291400342,291672.44512657984
644210020,934080.3355854679
6700390090,256003.5139019624
5631500285,655636.1346884917
104560120,292529.93955702015
6413100311,388878.6107599963
2558700090,426951.7514150655
1471590060,658439.2861290948
8914100170,534941.9128446239
5652601035,371476.80501723336
7852120140,756710.904525502
6163900952,344800.81359618244
5215200050,1043200.3814058993
6352600490,728270.7941681332
3912000020,624519.3178545197
8830400135,239744.9251180217
5467500040,465433.08143188956
9406570300,450205.48471570975
109200390,229281.60503371223
2025770310,727577.0166243109
1939120450,682530.6082318951
7524900003,3209106.4562806967
3755000120,321472.0714629373
2473002850,537204.0301534839
7625703945,308198.6474945587
9477000190,410030.14281910757
1727500230,433935.8031283868
7011201087,412888.2620894862
5561300750,495007.9923479771
3969300030,197455.452658161
8097000330,332227.0172446616
2025049064,691243.0947866673
985001321,237285.41802327218
1775500050,416272.9495898194
8849300160,348573.7634279201
2316400285,550188.078343682
2423020180,583509.0016290927
7128300500,426011.5929385031
9512501400,430519.5931907425
7200179,190145.99595262378
5490210670,478415.0017516918
9527000330,614104.4557662363
1972200326,539571.9252967027
4151800195,680453.956142239
4046500320,364509.16485146474
9834200885,447031.27460009156
8161020050,441039.2768115426
2891000750,214573.15890336494
3426049031,1238998.1052335943
7387500195,273419.51239181793
6303400395,136631.17426359293
638100015,447417.69895887736
4107100204,2241943.921310434
537000255,204302.64606163563
985001266,290181.28108814114
1137410040,467962.6593833317
7229900250,274737.2802744797
3905100840,503168.37173373153
8100400160,641141.1296986124
1346300150,3496692.8715251703
1443501020,190934.15609997622
5490700035,326121.6947360555
1954600050,380150.7755571352
8122100690,450534.97066249186
3663000070,494302.9323365036
5101406375,465087.1408162139
426059055,574302.2597570212
9268850160,399553.0032643163
8731800840,248533.73565571255
3331001910,270240.8505866081
7603100020,1000484.3161233312
809002705,646097.8274376749
4364200075,298176.0146354501
1113000430,182904.50258049474
1176001117,602853.5182780325
3320000212,344871.9511642103
9286000150,1602482.5367651477
301400830,254658.27411425224
425059024,595387.7350221329
8835350300,498975.904527062
7100000135,309978.1953543394
7696600240,210002.32211556705
9808640320,1098036.081435223
3764500180,568001.2691225527
326049060,599474.5421195806
4017110200,475213.48060575145
7224500300,224252.77705855158
1560930050,504424.8467667618
726059395,474403.25951830094
8964800890,2414830.989243911
4045500620,553118.7075320198
8562710250,976030.4439098105
1775800710,347961.8372835456
9528102865,773674.7920898593
8096000060,565216.6213477443
1591000015,286852.99668338423
2310000430,316801.73859406053
3902300350,635570.4000178081
4068300280,329844.4716191919
8732130730,248052.71399587984
6791100410,518798.390861087
7660100236,379789.1968928708
2568200070,917779.2831834808
7697870310,262334.8185077794
8562901100,642434.3339821665
4016800120,303768.5164265145
7338200180,619527.9083047474
6791400320,328392.40871851216
616000200,407412.58499588084
2917200675,441606.53117914725
2926049086,468469.58169301087
3621059048,399855.0738962644
7987401095,710285.914150953
5589900590,289959.0717137304
855700170,455961.1242017489
4030500130,340055.78566932614
1755700060,364899.9580899348
2413900050,864320.1833777548
2489200250,518424.577092865
420000085,222069.30996108567
8106300820,488789.48410270695
8651730580,424113.0180084795
8106300090,462317.72866605857
9842300095,433748.2330587892
9477000280,385540.305986355
2877102495,479305.5323213749
868001030,920927.2855369361
8564860110,626889.1737027133
6762700452,572097.4211993912
3294700310,230921.6714780638
7231501665,256632.2736419905
7525900050,533789.7867746574
7882600326,1307603.0171725932
104550690,303315.66486585623
3425059076,1044682.0424750744
8835770170,2672080.75298459
2581300010,1208821.9905488137
844000180,262206.9429945318
7888100240,239966.9806167153
3845100670,458351.70344926574
4027700812,475295.13569529814
291310390,358108.0989578569
9550200370,662009.3811231658
2328800130,271085.0807660109
2372800100,250022.21089585425
2923039264,540504.2560329895
9282801720,379187.65356463706
9520900230,558353.8251527613
985000955,263010.51945419144
1099600090,215933.208384247
9211010320,521828.304634516
3825310820,850244.9537329433
9545240180,574909.4010937081
87000245,222791.88478463996
5041300100,611314.780558204
3624039150,233722.755535279
1370804430,608166.2350806987
722079056,437227.4036521939
9126100815,528057.7728291223
1770000490,323643.45229125756
3995700250,366083.03145535744
7214820400,432045.7677524563
2473411130,366655.3838483023
1824059079,902620.1432862881
3080000030,422531.44913920265
984200540,311801.1652118046
524059063,1818670.0773482863
9482700475,715231.7066633953
8024200820,590319.6982075548
8568700015,398092.06173447095
1223089050,423235.8951778651
2205500400,424055.02256855025
1279300085,632973.8196552861
7376300085,469884.1698403778
322069020,419792.69170080207
291310150,371659.2701561317
724069059,1951531.3461617131
5255200220,419599.05901385983
1931300850,448954.5838012128
4427100105,441796.8777776323
2881700231,366424.8954146368
8641500280,307107.5036839533
5406500440,626556.5309073771
8078390150,701036.6926422804
8945300090,199978.657756677
8819901030,836151.8488831169
3179100220,760885.6180943599
2126079046,342977.5376309237
2621750350,323891.6194949862
4014400190,458370.79454626155
7853420110,644895.7706267708
2114700368,282420.9619087353
3438501081,228563.4116637671
6850700670,831664.9119657346
3352402272,270837.2748715706
4157600150,665058.7280752484
8151600941,278926.1482617874
5160300030,539752.0583928705
3820350120,288616.6341095938
7338000800,190701.0922694687
3359500110,922214.8704307578
8016300240,510463.41888543346
7203120050,762819.2096358114
3322049201,248674.90349589914
7231502505,201715.72691811115
8106100105,3158328.3278731513
3895100039,756731.2730614573
1001200035,252396.8817731913
2724201202,222151.64694085886
4038100110,461515.0723441522
8827900015,588287.7097831126
2644900109,413208.7796965085
302000375,260420.15379664366
1604600095,371763.44298891537
2600040160,659485.6793891885
2129700525,299878.48492205655
603000555,427141.4249013842
4083302225,839157.4874776795
7298000090,441447.06980676163
2484700015,665443.629810501
8945100320,205106.6401628974
5112800042,459795.3369558578
8091411100,297467.2426827872
7375100070,442625.98909951973
7577700061,573480.3854309266
7923700030,443591.5350511333
4235400186,396900.067003754
1498303700,874244.5581352643
3876312350,397793.70178697986
3797001815,451397.66902501445
868002015,1338326.6591269276
597000550,389934.4278858292
8956200530,471037.12169198255
2207100165,521491.944305751
7942100180,234608.86085514526
2468800040,330963.73312282993
9842300036,370763.04490781034
5700003985,2056684.1080025607
2988000070,436367.46198073355
8857320260,490380.2883827803
2600040130,546572.9112213643
6632900452,632503.0773637738
7518505910,525761.6119178262
1672000170,683495.8095104446
2597800010,552643.3138850417
8562790720,796169.6349104816
4219401080,1798690.2527104022
7000100711,695000.4597712936
7954000125,622032.3422039129
5700003640,1504894.769568652
5700000275,791395.6234120126
4019301205,495130.67272719153
8943600360,272410.3299948968
2954400400,1153561.8828406036
1321400060,243069.28753570432
2255500123,623040.5539018506
2781260070,379078.6536915103
1313000220,627687.7639393036
1125069153,1768476.3019005624
8899000310,283543.7358644135
4139450360,1128894.279963576
5511600315,544810.5611093963
3575302575,487681.25878729427
3226049054,479970.2506480061
274100090,308129.383675674
1545802080,230725.26681769476
6669020500,298653.98326260125
3307700405,578599.929218241
3760500407,2111751.423451545
7853270100,788006.7653117521
9320350020,467832.213506194
7715800430,472152.53310766147
6791400100,427907.36153244996
7708000010,460245.55694156734
1448800010,273986.87795832386
1782500035,330559.1108607659
3449500050,403127.31564900145
2856100515,829890.6913323214
1245000461,891350.7860446324
1219000043,340508.52611408854
5409800110,381429.3919450457
2680700010,619974.725494744
8143100350,370645.5805746747
2597150270,286695.18676037324
2966800010,386726.52515102184
8854000010,679220.1469516341
2207200635,401321.362051834
1722059222,291071.5461157295
9358002305,384633.30074023653
6392001950,473290.7048818465
3630080070,411814.7526404571
3797001702,924608.4696913266
8127700440,654299.0314734861
1446400785,222401.3169463228
5016002275,802014.6826462467
2818100060,1257787.9749337377
6431000748,349936.21967184887
7972600450,354351.0109995392
8078570380,321972.22296807414
7889601320,205376.80018023157
1762600280,961908.4689440228
3026059085,1265470.5230660979
3475000080,669538.624442622
1370802620,608972.9428969997
5151600285,290491.29035527474
2722049218,315074.8083975334
7696300080,412848.123086592
4168100020,215536.351103678
1474000050,450575.2084060717
2473480350,326371.63557286205
1139600270,307055.98028153693
6699940120,350776.3809409259
7016100120,397967.1787398813
6752510010,799936.9897215847
7915100490,613050.9426307252
984210170,337733.44339185825
6159400030,397201.1958019869
3013300968,352159.3392287853
6404600006,233116.39829858954
2770602170,453395.33014208387
1922059401,238315.79321068342
291300010,304373.5353581677
3856905185,457361.85965502023
7304300905,362869.8010353092
3416600185,651337.6037829778
1786810040,731914.3578368832
4354700010,414947.0745720913
3902100175,764908.068555071
4305600360,520899.04545487376
3622069114,623293.3533958275
4376700570,811407.8267135042
6795100589,580559.1610117671
3344500085,489587.24931203504
2206500105,408825.84706461965
8731900880,385205.64654872316
1682000160,213499.6458264779
5104200380,264944.49357889686
1982201595,542517.362804173
795002190,194188.09281355725
7228500375,580163.3950466635
9412200280,426038.4166690515
5071401000,689501.3359842341
597000566,303219.5264131517
8151600101,237594.92487403506
2028700265,519292.6492349196
1670400090,147626.81870723443
7851980100,1304048.0417484262
5595900345,358437.0192289589
4046700300,367959.07789524866
4324210120,280971.3131929336
2616800050,565020.1060055118
1525079069,516281.57385319617
9828201020,515117.8272726751
2723069146,696660.984059728
9468200100,623569.9853454077
2883200961,656760.3752248089
1137300690,602906.4100414437
2473100280,348312.78598383017
723049448,227475.33287042278
3066410810,664303.4607705846
5700003280,1154192.8759675906
9268200440,399506.04516684596
4053200410,335956.9139473178
1234000704,1240295.058679257
2473372170,444298.2638749376
2523039239,274064.6331848465
4324500490,196553.24003071908
238000244,417058.2279921117
1105000571,431806.20995559887
1771000430,300429.0958798191
666000142,921481.1294080305
3389900800,422196.0387563411
3578700017,611159.4858047869
3629970190,790602.3664346257
255450250,301590.7642022235
1154100205,291802.3462347461
3629890190,1452719.9369710512
3905080870,542123.679635237
8155820110,346775.74839329394
5135000170,840731.6825810443
2464400435,662507.5035475991
9482700080,482751.4561738759
318900080,351643.2843411848
9477001410,420784.38368436863
825079019,626654.7332820072
1471701200,432122.40846359
5606000120,920888.9732197911
7853350220,678600.1552461652
1776460110,449207.51517791225
3904920980,686387.5872709303
8087800430,505077.4814511535
3298200320,372151.9281262769
9122500080,306200.68552317575
7893804845,326755.08255189675
1370803730,575185.6934316489
8001450170,293452.26865945454
5561400260,674253.4367536788
7308600010,740597.4789692434
3524039060,336956.56155496696
7300400150,368396.74770607124
207700050,563994.937745075
5595900355,221928.72516950953
2652500285,785777.9941664162
6744701310,2128444.009346372
525069127,1140742.9967400872
3334000050,414528.39375820284
8682220390,699798.7969615461
4038700380,568993.1541922166
8073000265,453423.11626753624
9521100960,789375.1191487683
5634500688,752030.2480848157
6813600440,423970.0371278636
1072010350,441347.21023415664
7853301700,650200.3255395988
5141000571,296150.0800001586
2013802060,403477.5125378609
7852070210,1648363.3099203948
1402970070,327260.6127622121
2310040020,353256.152826912
646910560,281149.49278691073
6647400090,401316.5355373897
8682231110,546148.4975504255
4376700330,705444.554330698
8069000075,727477.633033544
7147600220,202761.62975912387
4142450330,255554.34075916136
5101404698,469541.77974305424
6154500070,958048.054225036
1592000640,585605.4894583318
3756900027,517242.1104550683
7203220130,910961.9536630904
643300010,515925.6436304159
8651720150,494104.8526535032
4139400910,736618.099609861
5054800110,349352.78502718674
8835200330,414909.38699201675
7682200340,258701.2191220714
7203600745,623156.2032749482
1895000260,214025.5937153376
7922750020,521551.5128857722
5437200050,508519.52153888205
8732160250,260591.66890605856
1442870440,523886.5292785886
1471700410,394674.5013101894
3204800330,397209.0374442137
1923000160,1004176.9541276275
2719100013,452254.5583760685
3814900380,365751.45855412725
326049038,540290.7937862558
1068000110,924151.4211133649
8835800010,1042424.7727401304
1560920200,451435.87791235384
1668500090,726363.8144824299
2597530070,847607.151747104
1139000035,605597.4048327288
8032700072,545545.9344750963
7732300390,671897.8932043703
5130000080,454150.3602194777
9276200890,535692.5788449538
342000036,484320.3526261437
5126300060,498786.51024604857
2331300505,793027.4416068217
8651410090,186036.19797348822
200800330,477691.0758537747
7520000616,327908.1179991219
7170200110,468575.18414401106
3021059155,205049.17759135208
3582900280,755140.5073385573
7340600845,232295.02477425878
3905040060,549567.3410994511
3224800120,288734.60830033204
6021503740,452813.90369571367
2570300130,423538.4890096109
8121100395,448404.49597432144
3356404198,281236.7490075181
3630090050,880892.9003647912
923000413,524288.3269886794
9201300020,1516477.5500640564
1777600210,636968.6798783035
7738500731,2830428.370729911
686900010,895788.7555464609
7967000160,349608.9721054127
3413700130,535583.44304392
7852190290,621344.8843642672
1180007375,612840.2214094637
3353404510,310133.0326131648
7802900380,336042.0014880766
8021700715,694189.9116796299
3205100080,445984.3561266569
4477000290,542633.4435609739
1118001645,1597384.3633446312
7979900806,312366.13881445455
7228500415,583785.6880921087
7212660640,342305.053475993
3826000735,195741.9440315532
7714000250,442084.42417814804
4400200057,642809.2234419469
2487200279,595302.0367819924
7140700690,261218.44426850046
3304300080,644914.8837196821
2887950110,257831.59828359005
3760500222,843062.979521899
9269200786,340176.3335775818
3734900110,258644.92907394143
5045700400,528714.2484025226
2140950130,432514.4197226978
2612000200,333262.65195391304
8563300085,388366.53090538736
2425059173,658014.6808478442
8091410930,284116.189677137
9422400035,617754.3543750572
1112000100,662638.5333438246
1323089056,482703.8439938639
5015000596,951324.8506292655
1535204165,453080.5849381495
1438000430,511296.5012017014
3222059130,513929.96825916437
1982200330,625997.694134277
6624010010,245779.48508379437
2303900035,5744249.944318054
259600620,502482.0085743618
6072500490,484202.23779327946
123039633,279254.8513474227
8562780090,352762.77028238005
5249802240,518027.44104707375
6071200400,591797.5393448274
826069002,395444.9058625389
2625079030,554404.8258150597
6742700210,1086200.1726415767
9253900408,1679614.0487099765
2560803085,246988.01422704797
1237500540,355772.26328296354
425069020,1103181.5194835116
9185700440,3056622.8947198167
8656300345,288763.0196847348
4245400045,221560.36849981314
9834201370,427717.1693579393
7853300770,421992.9890961261
9551201295,512122.3020751641
898000220,226038.66286200957
3834000720,365480.06779046543
1245500690,818344.3433513812
4083304190,597477.7425916564
4178300080,699742.1808760529
2960900045,616711.7537152844
1446801030,247777.0313547367
7855800910,892102.3219037375
7853310150,612768.486418379
8732131090,303505.69218785345
7967600285,503448.6206611125
8651520510,559372.9734256357
5379802650,226372.54645604367
1425059174,429858.1885573863
627300105,968154.3668616334
3124089049,456023.1657090918
1778350270,774686.6428633
8691500410,364525.7001280282
9169600043,600817.2309390979
100300500,345024.1058476945
3221069054,774136.8751091697
4443800385,540418.0782430429
7922710450,691005.2998113112
7880020030,718909.2925762134
3288020050,353254.601879399
4136980090,885525.0753899481
1687000240,317910.5087735462
7812801785,237553.27497614545
1126059144,609961.0378849535
792500260,383348.6806131948
3222049055,715511.6812637586
8635750090,690892.1589193711
2767601280,755940.2707760883
5347200162,195842.72899328332
7503800210,289219.9591319974
3394100020,1051822.1185288206
7663700783,382081.4348436692
9454200030,389318.52718430175
3791500050,271405.3715194846
582000185,571903.0172395025
3211230260,403648.3001740838
323059103,341739.47351791314
7297700055,359259.4735034356
1545805460,246309.36710727288
2341800195,288063.4782429093
6648700150,268014.55881979497
3860900035,1848562.4831094493
1980200236,734247.9878599884
1180002745,341410.26939326077
3275890310,692035.5065839178
6840701100,497580.7119441047
8651402750,235419.0102518636
1588600045,341735.3030055998
2422029094,311921.47865944554
1702901500,442309.8248281887
3755100005,424764.15615830256
3624039074,347315.1268894997
7950302995,424413.1303312112
5273200060,651011.7047838063
8025700460,257874.76233347002
280610020,847457.8157302409
3333002450,290604.19348199456
7379600240,519641.83036372025
4058802300,320332.59216173866
302000065,193249.1594532423
9527000180,586681.3918315684
3626039403,364552.57213986816
9510900360,259624.09740208584
2310040230,365745.3912589592
7308900490,510226.16156505275
2206900065,425289.44699600444
324059161,871896.5517522693
7345310100,247982.9546501758
2422049107,319417.5987335494
8146100095,630235.0637224086
87000283,372996.2770543275
7937600010,361359.5189790651
2618300350,227319.52376790965
224069102,485380.8351721299
7129302095,363204.26970491454
7352200025,1103896.635408968
6163900333,292857.8861013924
3528960020,772596.245160074
1687000220,319288.1461411474
4141400030,687010.226665925
1822500160,339234.1277479566
5467910190,358766.94352010667
9331800580,291405.6606918355
2407000405,203869.68408217846
5466700290,305705.5166930017
3026059361,522654.82984175533
1523069096,437582.67148375825
3876312010,443155.27993359946
8832900135,820871.7154946437
9238900616,483139.41493373585
4142450040,263833.94009705255
9282800065,320391.0055959661
5379800862,335281.4480672363
2459950010,307336.96260449203
4435000520,245049.25717799307
